sample_idx,time_s,ao_v,ipg_est_mv,source_signal_uv
17230,33.652344,-0.12269506,-0.122695,-12.269506
17231,33.654297,-0.11944755,-0.119448,-11.944755
17232,33.656250,-0.11401235,-0.114012,-11.401235
17233,33.658203,-0.10736948,-0.107369,-10.736948
17234,33.660156,-0.07892447,-0.078924,-7.892447
17235,33.662109,-0.07495524,-0.074955,-7.495524
17236,33.664062,-0.08499732,-0.084997,-8.499732
17237,33.666016,-0.09395505,-0.093955,-9.395505
17238,33.667969,-0.09133355,-0.091334,-9.133355
17239,33.669922,-0.08480605,-0.084806,-8.480605
17240,33.671875,-0.13078578,-0.130786,-13.078578
17241,33.673828,-0.15158872,-0.151589,-15.158872
17242,33.675781,-0.11057867,-0.110579,-11.057867
17243,33.677734,-0.07907409,-0.079074,-7.907409
17244,33.679688,-0.11163540,-0.111635,-11.163540
17245,33.681641,-0.08211060,-0.082111,-8.211060
17246,33.683594,-0.06600249,-0.066002,-6.600249
17247,33.685547,-0.03792480,-0.037925,-3.792480
17248,33.687500,-0.03542210,-0.035422,-3.542210
17249,33.689453,-0.05417570,-0.054176,-5.417570
17250,33.691406,-0.03909121,-0.039091,-3.909121
17251,33.693359,0.01796866,0.017969,1.796866
17252,33.695312,-0.00326762,-0.003268,-0.326762
17253,33.697266,-0.01837231,-0.018372,-1.837231
17254,33.699219,-0.03439301,-0.034393,-3.439301
17255,33.701172,-0.03425202,-0.034252,-3.425202
17256,33.703125,-0.09716767,-0.097168,-9.716767
17257,33.705078,-0.07537281,-0.075373,-7.537281
17258,33.707031,-0.06663812,-0.066638,-6.663812
17259,33.708984,-0.07961328,-0.079613,-7.961328
17260,33.710938,-0.09053594,-0.090536,-9.053594
17261,33.712891,-0.12313101,-0.123131,-12.313101
17262,33.714844,-0.08834814,-0.088348,-8.834814
17263,33.716797,-0.10362163,-0.103622,-10.362163
17264,33.718750,-0.09517163,-0.095172,-9.517163
17265,33.720703,-0.07989122,-0.079891,-7.989122
17266,33.722656,-0.08047087,-0.080471,-8.047087
17267,33.724609,-0.06673494,-0.066735,-6.673494
17268,33.726562,-0.03804970,-0.038050,-3.804970
17269,33.728516,-0.00912898,-0.009129,-0.912898
17270,33.730469,-0.00851403,-0.008514,-0.851403
17271,33.732422,-0.03299784,-0.032998,-3.299784
17272,33.734375,-0.05170580,-0.051706,-5.170580
17273,33.736328,-0.05709479,-0.057095,-5.709479
17274,33.738281,-0.03150440,-0.031504,-3.150440
17275,33.740234,-0.06674945,-0.066749,-6.674945
17276,33.742188,-0.06089724,-0.060897,-6.089724
17277,33.744141,-0.03850481,-0.038505,-3.850481
17278,33.746094,-0.06685848,-0.066858,-6.685848
17279,33.748047,-0.05892069,-0.058921,-5.892069
17280,33.750000,-0.04331380,-0.043314,-4.331380
17281,33.751953,-0.01979612,-0.019796,-1.979612
17282,33.753906,-0.02093044,-0.020930,-2.093044
17283,33.755859,-0.04279366,-0.042794,-4.279366
17284,33.757812,-0.07698455,-0.076985,-7.698455
17285,33.759766,-0.06659841,-0.066598,-6.659841
17286,33.761719,-0.09042589,-0.090426,-9.042589
17287,33.763672,-0.10433850,-0.104338,-10.433850
17288,33.765625,-0.08777779,-0.087778,-8.777779
17289,33.767578,-0.10893184,-0.108932,-10.893184
17290,33.769531,-0.09932299,-0.099323,-9.932299
17291,33.771484,-0.07410375,-0.074104,-7.410375
17292,33.773438,-0.07090914,-0.070909,-7.090914
17293,33.775391,-0.05469509,-0.054695,-5.469509
17294,33.777344,-0.06303839,-0.063038,-6.303839
17295,33.779297,-0.06585461,-0.065855,-6.585461
17296,33.781250,-0.07748348,-0.077483,-7.748348
17297,33.783203,-0.07441229,-0.074412,-7.441229
17298,33.785156,-0.07845135,-0.078451,-7.845135
17299,33.787109,-0.07144202,-0.071442,-7.144202
17300,33.789062,-0.08672925,-0.086729,-8.672925
17301,33.791016,-0.09469539,-0.094695,-9.469539
17302,33.792969,-0.07169900,-0.071699,-7.169900
17303,33.794922,-0.05811626,-0.058116,-5.811626
17304,33.796875,-0.03936836,-0.039368,-3.936836
17305,33.798828,-0.03139214,-0.031392,-3.139214
17306,33.800781,-0.00719330,-0.007193,-0.719330
17307,33.802734,0.01745715,0.017457,1.745715
17308,33.804688,0.02299569,0.022996,2.299569
17309,33.806641,0.06855171,0.068552,6.855171
17310,33.808594,0.08488952,0.084890,8.488952
17311,33.810547,0.06794901,0.067949,6.794901
17312,33.812500,0.05943630,0.059436,5.943630
17313,33.814453,0.03964716,0.039647,3.964716
17314,33.816406,0.02573402,0.025734,2.573402
17315,33.818359,0.02194215,0.021942,2.194215
17316,33.820312,0.01012774,0.010128,1.012774
17317,33.822266,-0.02160992,-0.021610,-2.160992
17318,33.824219,-0.03939085,-0.039391,-3.939085
17319,33.826172,-0.05099831,-0.050998,-5.099831
17320,33.828125,-0.06763207,-0.067632,-6.763207
17321,33.830078,-0.09241049,-0.092410,-9.241049
17322,33.832031,-0.08296762,-0.082968,-8.296762
17323,33.833984,-0.09041786,-0.090418,-9.041786
17324,33.835938,-0.12348927,-0.123489,-12.348927
17325,33.837891,-0.11976426,-0.119764,-11.976426
17326,33.839844,-0.08559129,-0.085591,-8.559129
17327,33.841797,-0.11121021,-0.111210,-11.121021
17328,33.843750,-0.08475351,-0.084754,-8.475351
17329,33.845703,-0.08639030,-0.086390,-8.639030
17330,33.847656,-0.08386392,-0.083864,-8.386392
17331,33.849609,-0.10967651,-0.109677,-10.967651
17332,33.851562,-0.14249651,-0.142497,-14.249651
17333,33.853516,-0.12553403,-0.125534,-12.553403
17334,33.855469,-0.09651398,-0.096514,-9.651398
17335,33.857422,-0.06881071,-0.068811,-6.881071
17336,33.859375,-0.06181403,-0.061814,-6.181403
17337,33.861328,-0.07684598,-0.076846,-7.684598
17338,33.863281,-0.07920172,-0.079202,-7.920172
17339,33.865234,-0.06735577,-0.067356,-6.735577
17340,33.867188,-0.07469373,-0.074694,-7.469373
17341,33.869141,-0.04906612,-0.049066,-4.906612
17342,33.871094,-0.06044434,-0.060444,-6.044434
17343,33.873047,-0.06583082,-0.065831,-6.583082
17344,33.875000,-0.03259603,-0.032596,-3.259603
17345,33.876953,-0.03313492,-0.033135,-3.313492
17346,33.878906,-0.03614733,-0.036147,-3.614733
17347,33.880859,-0.06029130,-0.060291,-6.029130
17348,33.882812,-0.08898164,-0.088982,-8.898164
17349,33.884766,-0.11303768,-0.113038,-11.303768
17350,33.886719,-0.13076946,-0.130769,-13.076946
17351,33.888672,-0.10587583,-0.105876,-10.587583
17352,33.890625,-0.14668490,-0.146685,-14.668490
17353,33.892578,-0.16745911,-0.167459,-16.745911
17354,33.894531,-0.16576278,-0.165763,-16.576278
17355,33.896484,-0.18744438,-0.187444,-18.744438
17356,33.898438,-0.19520450,-0.195205,-19.520450
17357,33.900391,-0.22977578,-0.229776,-22.977578
17358,33.902344,-0.21734500,-0.217345,-21.734500
17359,33.904297,-0.22073118,-0.220731,-22.073118
17360,33.906250,-0.22603357,-0.226034,-22.603357
17361,33.908203,-0.25791941,-0.257919,-25.791941
17362,33.910156,-0.23370332,-0.233703,-23.370332
17363,33.912109,-0.25217654,-0.252177,-25.217654
17364,33.914062,-0.22492227,-0.224922,-22.492227
17365,33.916016,-0.19254735,-0.192547,-19.254735
17366,33.917969,-0.17962966,-0.179630,-17.962966
17367,33.919922,-0.17228307,-0.172283,-17.228307
17368,33.921875,-0.14802939,-0.148029,-14.802939
17369,33.923828,-0.16743599,-0.167436,-16.743599
17370,33.925781,-0.13378147,-0.133781,-13.378147
17371,33.927734,-0.11571072,-0.115711,-11.571072
17372,33.929688,-0.12049517,-0.120495,-12.049517
17373,33.931641,-0.12716533,-0.127165,-12.716533
17374,33.933594,-0.15407516,-0.154075,-15.407516
17375,33.935547,-0.15902746,-0.159027,-15.902746
17376,33.937500,-0.20343644,-0.203436,-20.343644
17377,33.939453,-0.19088788,-0.190888,-19.088788
17378,33.941406,-0.19581190,-0.195812,-19.581190
17379,33.943359,-0.21391058,-0.213911,-21.391058
17380,33.945312,-0.24300065,-0.243001,-24.300065
17381,33.947266,-0.26659152,-0.266592,-26.659152
17382,33.949219,-0.29356723,-0.293567,-29.356723
17383,33.951172,-0.29380246,-0.293802,-29.380246
17384,33.953125,-0.24778364,-0.247784,-24.778364
17385,33.955078,-0.25121864,-0.251219,-25.121864
17386,33.957031,-0.21529102,-0.215291,-21.529102
17387,33.958984,-0.23826897,-0.238269,-23.826897
17388,33.960938,-0.22333553,-0.223336,-22.333553
17389,33.962891,-0.19641043,-0.196410,-19.641043
17390,33.964844,-0.21614707,-0.216147,-21.614707
17391,33.966797,-0.22020464,-0.220205,-22.020464
17392,33.968750,-0.22898888,-0.228989,-22.898888
17393,33.970703,-0.19370685,-0.193707,-19.370685
17394,33.972656,-0.14738496,-0.147385,-14.738496
17395,33.974609,-0.18363534,-0.183635,-18.363534
17396,33.976562,-0.17982963,-0.179830,-17.982963
17397,33.978516,-0.13179399,-0.131794,-13.179399
17398,33.980469,-0.16300547,-0.163005,-16.300547
17399,33.982422,-0.16094737,-0.160947,-16.094737
17400,33.984375,-0.14789873,-0.147899,-14.789873
17401,33.986328,-0.14030997,-0.140310,-14.030997
17402,33.988281,-0.17655784,-0.176558,-17.655784
17403,33.990234,-0.18005389,-0.180054,-18.005389
17404,33.992188,-0.21489580,-0.214896,-21.489580
17405,33.994141,-0.23831068,-0.238311,-23.831068
17406,33.996094,-0.23363344,-0.233633,-23.363344
17407,33.998047,-0.22313661,-0.223137,-22.313661
17408,34.000000,-0.20672667,-0.206727,-20.672667
17409,34.001953,-0.18001899,-0.180019,-18.001899
17410,34.003906,-0.18426501,-0.184265,-18.426501
17411,34.005859,-0.15976176,-0.159762,-15.976176
17412,34.007812,-0.15497966,-0.154980,-15.497966
17413,34.009766,-0.15788537,-0.157885,-15.788537
17414,34.011719,-0.13124261,-0.131243,-13.124261
17415,34.013672,-0.13494346,-0.134943,-13.494346
17416,34.015625,-0.12909024,-0.129090,-12.909024
17417,34.017578,-0.14027279,-0.140273,-14.027279
17418,34.019531,-0.12117369,-0.121174,-12.117369
17419,34.021484,-0.14268995,-0.142690,-14.268995
17420,34.023438,-0.14607738,-0.146077,-14.607738
17421,34.025391,-0.15260352,-0.152604,-15.260352
17422,34.027344,-0.11518763,-0.115188,-11.518763
17423,34.029297,-0.14713815,-0.147138,-14.713815
17424,34.031250,-0.18237105,-0.182371,-18.237105
17425,34.033203,-0.21870456,-0.218705,-21.870456
17426,34.035156,-0.23631247,-0.236312,-23.631247
17427,34.037109,-0.24018488,-0.240185,-24.018488
17428,34.039062,-0.24460083,-0.244601,-24.460083
17429,34.041016,-0.23105523,-0.231055,-23.105523
17430,34.042969,-0.25913913,-0.259139,-25.913913
17431,34.044922,-0.28016627,-0.280166,-28.016627
17432,34.046875,-0.25236064,-0.252361,-25.236064
17433,34.048828,-0.21885176,-0.218852,-21.885176
17434,34.050781,-0.19639056,-0.196391,-19.639056
17435,34.052734,-0.21831769,-0.218318,-21.831769
17436,34.054688,-0.22951412,-0.229514,-22.951412
17437,34.056641,-0.21320770,-0.213208,-21.320770
17438,34.058594,-0.21351111,-0.213511,-21.351111
17439,34.060547,-0.18518686,-0.185187,-18.518686
17440,34.062500,-0.16048740,-0.160487,-16.048740
17441,34.064453,-0.19055398,-0.190554,-19.055398
17442,34.066406,-0.21457934,-0.214579,-21.457934
17443,34.068359,-0.22406268,-0.224063,-22.406268
17444,34.070312,-0.21166314,-0.211663,-21.166314
17445,34.072266,-0.16714156,-0.167142,-16.714156
17446,34.074219,-0.16153398,-0.161534,-16.153398
17447,34.076172,-0.18808200,-0.188082,-18.808200
17448,34.078125,-0.16998709,-0.169987,-16.998709
17449,34.080078,-0.20136766,-0.201368,-20.136766
17450,34.082031,-0.18908368,-0.189084,-18.908368
17451,34.083984,-0.21909655,-0.219097,-21.909655
17452,34.085938,-0.22359373,-0.223594,-22.359373
17453,34.087891,-0.22961601,-0.229616,-22.961601
17454,34.089844,-0.23222881,-0.232229,-23.222881
17455,34.091797,-0.25834723,-0.258347,-25.834723
17456,34.093750,-0.23648540,-0.236485,-23.648540
17457,34.095703,-0.19691236,-0.196912,-19.691236
17458,34.097656,-0.22069618,-0.220696,-22.069618
17459,34.099609,-0.21651732,-0.216517,-21.651732
17460,34.101562,-0.22527452,-0.225275,-22.527452
17461,34.103516,-0.24254609,-0.242546,-24.254609
17462,34.105469,-0.19360800,-0.193608,-19.360800
17463,34.107422,-0.18070863,-0.180709,-18.070863
17464,34.109375,-0.18913297,-0.189133,-18.913297
17465,34.111328,-0.17882659,-0.178827,-17.882659
17466,34.113281,-0.15099875,-0.150999,-15.099875
17467,34.115234,-0.12817827,-0.128178,-12.817827
17468,34.117188,-0.11748301,-0.117483,-11.748301
17469,34.119141,-0.15802967,-0.158030,-15.802967
17470,34.121094,-0.13864692,-0.138647,-13.864692
17471,34.123047,-0.14453935,-0.144539,-14.453935
17472,34.125000,-0.17684375,-0.176844,-17.684375
17473,34.126953,-0.14606099,-0.146061,-14.606099
17474,34.128906,-0.17030106,-0.170301,-17.030106
17475,34.130859,-0.20487845,-0.204878,-20.487845
17476,34.132812,-0.23744788,-0.237448,-23.744788
17477,34.134766,-0.21225240,-0.212252,-21.225240
17478,34.136719,-0.13949346,-0.139493,-13.949346
17479,34.138672,-0.15888366,-0.158884,-15.888366
17480,34.140625,-0.18363468,-0.183635,-18.363468
17481,34.142578,-0.15026375,-0.150264,-15.026375
17482,34.144531,-0.15529481,-0.155295,-15.529481
17483,34.146484,-0.12803274,-0.128033,-12.803274
17484,34.148438,-0.13762069,-0.137621,-13.762069
17485,34.150391,-0.14105419,-0.141054,-14.105419
17486,34.152344,-0.10242941,-0.102429,-10.242941
17487,34.154297,-0.11094717,-0.110947,-11.094717
17488,34.156250,-0.10651259,-0.106513,-10.651259
17489,34.158203,-0.08638511,-0.086385,-8.638511
17490,34.160156,-0.08496961,-0.084970,-8.496961
17491,34.162109,-0.09583210,-0.095832,-9.583210
17492,34.164062,-0.06371791,-0.063718,-6.371791
17493,34.166016,-0.09570872,-0.095709,-9.570872
17494,34.167969,-0.09097461,-0.090975,-9.097461
17495,34.169922,-0.08410746,-0.084107,-8.410746
17496,34.171875,-0.11928139,-0.119281,-11.928139
17497,34.173828,-0.14739248,-0.147392,-14.739248
17498,34.175781,-0.17400156,-0.174002,-17.400156
17499,34.177734,-0.18850707,-0.188507,-18.850707
17500,34.179688,-0.19992044,-0.199920,-19.992044
17501,34.181641,-0.19172326,-0.191723,-19.172326
17502,34.183594,-0.19598836,-0.195988,-19.598836
17503,34.185547,-0.24027337,-0.240273,-24.027337
17504,34.187500,-0.23493397,-0.234934,-23.493397
17505,34.189453,-0.24699646,-0.246996,-24.699646
17506,34.191406,-0.23078952,-0.230790,-23.078952
17507,34.193359,-0.20931799,-0.209318,-20.931799
17508,34.195312,-0.25578980,-0.255790,-25.578980
17509,34.197266,-0.20355865,-0.203559,-20.355865
17510,34.199219,-0.20349316,-0.203493,-20.349316
17511,34.201172,-0.18999964,-0.190000,-18.999964
17512,34.203125,-0.21051377,-0.210514,-21.051377
17513,34.205078,-0.21321878,-0.213219,-21.321878
17514,34.207031,-0.20497039,-0.204970,-20.497039
17515,34.208984,-0.21734286,-0.217343,-21.734286
17516,34.210938,-0.18949770,-0.189498,-18.949770
17517,34.212891,-0.19998847,-0.199988,-19.998847
17518,34.214844,-0.24439688,-0.244397,-24.439688
17519,34.216797,-0.22452591,-0.224526,-22.452591
17520,34.218750,-0.19235419,-0.192354,-19.235419
17521,34.220703,-0.17738743,-0.177387,-17.738743
17522,34.222656,-0.16061493,-0.160615,-16.061493
17523,34.224609,-0.16737742,-0.167377,-16.737742
17524,34.226562,-0.18730918,-0.187309,-18.730918
17525,34.228516,-0.20448810,-0.204488,-20.448810
17526,34.230469,-0.21008567,-0.210086,-21.008567
17527,34.232422,-0.24169473,-0.241695,-24.169473
17528,34.234375,-0.27556133,-0.275561,-27.556133
17529,34.236328,-0.25670051,-0.256701,-25.670051
17530,34.238281,-0.26441039,-0.264410,-26.441039
17531,34.240234,-0.26820728,-0.268207,-26.820728
17532,34.242188,-0.28966382,-0.289664,-28.966382
17533,34.244141,-0.29586841,-0.295868,-29.586841
17534,34.246094,-0.28235427,-0.282354,-28.235427
17535,34.248047,-0.27423818,-0.274238,-27.423818
17536,34.250000,-0.27953198,-0.279532,-27.953198
17537,34.251953,-0.29226138,-0.292261,-29.226138
17538,34.253906,-0.33393155,-0.333932,-33.393155
17539,34.255859,-0.32232764,-0.322328,-32.232764
17540,34.257812,-0.27267986,-0.272680,-27.267986
17541,34.259766,-0.23448219,-0.234482,-23.448219
17542,34.261719,-0.24266890,-0.242669,-24.266890
17543,34.263672,-0.25771186,-0.257712,-25.771186
17544,34.265625,-0.30044664,-0.300447,-30.044664
17545,34.267578,-0.26437716,-0.264377,-26.437716
17546,34.269531,-0.29095320,-0.290953,-29.095320
17547,34.271484,-0.30861150,-0.308611,-30.861150
17548,34.273438,-0.29347602,-0.293476,-29.347602
17549,34.275391,-0.32242229,-0.322422,-32.242229
17550,34.277344,-0.30293683,-0.302937,-30.293683
17551,34.279297,-0.28254143,-0.282541,-28.254143
17552,34.281250,-0.29000540,-0.290005,-29.000540
17553,34.283203,-0.30974821,-0.309748,-30.974821
17554,34.285156,-0.33612360,-0.336124,-33.612360
17555,34.287109,-0.32884221,-0.328842,-32.884221
17556,34.289062,-0.32761228,-0.327612,-32.761228
17557,34.291016,-0.29846718,-0.298467,-29.846718
17558,34.292969,-0.29984045,-0.299840,-29.984045
17559,34.294922,-0.29566393,-0.295664,-29.566393
17560,34.296875,-0.26733907,-0.267339,-26.733907
17561,34.298828,-0.23892408,-0.238924,-23.892408
17562,34.300781,-0.23014103,-0.230141,-23.014103
17563,34.302734,-0.23474318,-0.234743,-23.474318
17564,34.304688,-0.23837836,-0.238378,-23.837836
17565,34.306641,-0.25338232,-0.253382,-25.338232
17566,34.308594,-0.29705334,-0.297053,-29.705334
17567,34.310547,-0.34391893,-0.343919,-34.391893
17568,34.312500,-0.35096195,-0.350962,-35.096195
17569,34.314453,-0.33063103,-0.330631,-33.063103
17570,34.316406,-0.32755306,-0.327553,-32.755306
17571,34.318359,-0.34069902,-0.340699,-34.069902
17572,34.320312,-0.32251970,-0.322520,-32.251970
17573,34.322266,-0.30775041,-0.307750,-30.775041
17574,34.324219,-0.32812164,-0.328122,-32.812164
17575,34.326172,-0.31262854,-0.312629,-31.262854
17576,34.328125,-0.31252198,-0.312522,-31.252198
17577,34.330078,-0.32040668,-0.320407,-32.040668
17578,34.332031,-0.34393909,-0.343939,-34.393909
17579,34.333984,-0.33734122,-0.337341,-33.734122
17580,34.335938,-0.28917798,-0.289178,-28.917798
17581,34.337891,-0.32691035,-0.326910,-32.691035
17582,34.339844,-0.32788311,-0.327883,-32.788311
17583,34.341797,-0.31430082,-0.314301,-31.430082
17584,34.343750,-0.32905818,-0.329058,-32.905818
17585,34.345703,-0.35749855,-0.357499,-35.749855
17586,34.347656,-0.34954747,-0.349547,-34.954747
17587,34.349609,-0.36132977,-0.361330,-36.132977
17588,34.351562,-0.37731232,-0.377312,-37.731232
17589,34.353516,-0.39014284,-0.390143,-39.014284
17590,34.355469,-0.36939620,-0.369396,-36.939620
17591,34.357422,-0.33858357,-0.338584,-33.858357
17592,34.359375,-0.34080209,-0.340802,-34.080209
17593,34.361328,-0.33320726,-0.333207,-33.320726
17594,34.363281,-0.30965819,-0.309658,-30.965819
17595,34.365234,-0.31254027,-0.312540,-31.254027
17596,34.367188,-0.29569536,-0.295695,-29.569536
17597,34.369141,-0.30693690,-0.306937,-30.693690
17598,34.371094,-0.30931554,-0.309316,-30.931554
17599,34.373047,-0.31396644,-0.313966,-31.396644
17600,34.375000,-0.32592513,-0.325925,-32.592513
17601,34.376953,-0.29604647,-0.296046,-29.604647
17602,34.378906,-0.26099004,-0.260990,-26.099004
17603,34.380859,-0.24570333,-0.245703,-24.570333
17604,34.382812,-0.22065535,-0.220655,-22.065535
17605,34.384766,-0.22325596,-0.223256,-22.325596
17606,34.386719,-0.20417736,-0.204177,-20.417736
17607,34.388672,-0.18073687,-0.180737,-18.073687
17608,34.390625,-0.19639469,-0.196395,-19.639469
17609,34.392578,-0.20307649,-0.203076,-20.307649
17610,34.394531,-0.20252143,-0.202521,-20.252143
17611,34.396484,-0.18600716,-0.186007,-18.600716
17612,34.398438,-0.18725632,-0.187256,-18.725632
17613,34.400391,-0.21971939,-0.219719,-21.971939
17614,34.402344,-0.23211149,-0.232111,-23.211149
17615,34.404297,-0.23081847,-0.230818,-23.081847
17616,34.406250,-0.20133317,-0.201333,-20.133317
17617,34.408203,-0.17180850,-0.171808,-17.180850
17618,34.410156,-0.17682327,-0.176823,-17.682327
17619,34.412109,-0.17748735,-0.177487,-17.748735
17620,34.414062,-0.17098088,-0.170981,-17.098088
17621,34.416016,-0.19831487,-0.198315,-19.831487
17622,34.417969,-0.22628623,-0.226286,-22.628623
17623,34.419922,-0.22803984,-0.228040,-22.803984
17624,34.421875,-0.22456202,-0.224562,-22.456202
17625,34.423828,-0.19365045,-0.193650,-19.365045
17626,34.425781,-0.15391064,-0.153911,-15.391064
17627,34.427734,-0.15099828,-0.150998,-15.099828
17628,34.429688,-0.12783222,-0.127832,-12.783222
17629,34.431641,-0.09937461,-0.099375,-9.937461
17630,34.433594,-0.08656834,-0.086568,-8.656834
17631,34.435547,-0.08074617,-0.080746,-8.074617
17632,34.437500,-0.11656857,-0.116569,-11.656857
17633,34.439453,-0.12761932,-0.127619,-12.761932
17634,34.441406,-0.15269959,-0.152700,-15.269959
